,distance,distance_next,distance_prev,eval,latitude,longitude,time,vel_next_kms,vel_prev_kms
3738,27582.741078350406,3.1205259226734277,3.344462687497608,335.6,45.91048,-74.35481,2015-07-29 15:56:58,11.23389332162434,12.04006567499139
3739,27585.86160427308,3.3406963712662976,3.1205259226734277,335.7,45.910487,-74.354838,2015-07-29 15:56:59,12.026506936558672,11.23389332162434
3740,27589.202300644345,3.235926796374057,3.3406963712662976,335.8,45.910493,-74.354868,2015-07-29 15:57:00,11.649336466946606,12.026506936558672
3741,27592.438227440718,3.1278652716237745,3.235926796374057,335.8,45.910502,-74.354897,2015-07-29 15:57:01,11.260314977845589,11.649336466946606
3742,27595.566092712343,3.1226862588041104,3.1278652716237745,335.9,45.910512,-74.354925,2015-07-29 15:57:02,11.241670531694798,11.260314977845589
3743,27598.688778971147,3.344462501961316,3.1226862588041104,336.0,45.91052,-74.354953,2015-07-29 15:57:03,12.040065007060738,11.241670531694798
3744,27602.03324147311,3.346747014168905,3.344462501961316,336.1,45.910528,-74.354983,2015-07-29 15:57:04,12.048289251008057,12.040065007060738
3745,27605.37998848728,2.7959996953236605,3.346747014168905,336.1,45.910537,-74.355013,2015-07-29 15:57:05,10.065598903165178,12.048289251008057
3746,27608.175988182604,3.0203287017651577,2.7959996953236605,336.2,45.910547,-74.355038,2015-07-29 15:57:06,10.873183326354567,10.065598903165178
3747,27611.19631688437,3.3551995072515344,3.0203287017651577,336.2,45.910558,-74.355065,2015-07-29 15:57:07,12.078718226105524,10.873183326354567
3748,27614.55151639162,3.3551994322646386,3.3551995072515344,336.3,45.91057,-74.355095,2015-07-29 15:57:08,12.0787179561527,12.078718226105524
3749,27617.906715823887,3.3585476469610964,3.3551994322646386,336.4,45.910582,-74.355125,2015-07-29 15:57:09,12.090771529059948,12.0787179561527
3750,27621.265263470847,6.941463402267862,3.3585476469610964,336.5,45.910595,-74.355155,2015-07-29 15:57:10,24.989268248164304,12.090771529059948
3751,27628.206726873115,3.911296692689011,6.941463402267862,336.6,45.910622,-74.355217,2015-07-29 15:57:11,14.08066809368044,24.989268248164304
3752,27632.118023565803,0.0,3.911296692689011,336.7,45.910635,-74.355252,2015-07-29 15:57:12,0.0,14.08066809368044
3753,27632.118023565803,3.925065766102646,0.0,336.7,45.910635,-74.355252,2015-07-29 15:57:13,14.130236757969525,0.0
3754,27636.043089331906,3.4890446583268875,3.925065766102646,336.8,45.910652,-74.355287,2015-07-29 15:57:14,12.560560769976796,14.130236757969525
3755,27639.532133990233,3.814839659026911,3.4890446583268875,336.9,45.91067,-74.355318,2015-07-29 15:57:15,13.73342277249688,12.560560769976796
3756,27643.34697364926,3.921283700515716,3.814839659026911,337.0,45.910687,-74.355352,2015-07-29 15:57:16,14.116621321856577,13.73342277249688
3757,27647.268257349773,4.03534422362591,3.921283700515716,337.1,45.910703,-74.355387,2015-07-29 15:57:17,14.527239205053277,14.116621321856577
3758,27651.3036015734,3.8189616950634786,4.03534422362591,337.1,45.91072,-74.355423,2015-07-29 15:57:18,13.748262102228523,14.527239205053277
3759,27655.12256326846,3.713398265122876,3.8189616950634786,337.2,45.910738,-74.355457,2015-07-29 15:57:19,13.368233754442354,13.748262102228523
3760,27658.835961533583,3.3792310156674983,3.713398265122876,337.3,45.910757,-74.35549,2015-07-29 15:57:20,12.165231656402995,13.368233754442354
3761,27662.21519254925,3.37923085448066,3.3792310156674983,337.4,45.910775,-74.35552,2015-07-29 15:57:21,12.165231076130377,12.165231656402995
3762,27665.59442340373,3.6084219425905397,3.37923085448066,337.5,45.910793,-74.35555,2015-07-29 15:57:22,12.990318993325943,12.165231076130377
3763,27669.20284534632,3.509598673084846,3.6084219425905397,337.5,45.910813,-74.355582,2015-07-29 15:57:23,12.634555223105446,12.990318993325943
3764,27672.712444019406,3.4004497003255025,3.509598673084846,337.6,45.910835,-74.355613,2015-07-29 15:57:24,12.24161892117181,12.634555223105446
3765,27676.11289371973,3.6135258149039537,3.4004497003255025,337.6,45.910857,-74.355643,2015-07-29 15:57:25,13.008692933654233,12.24161892117181
3766,27679.726419534636,3.202431997707237,3.6135258149039537,337.7,45.910878,-74.355675,2015-07-29 15:57:26,11.528755191746054,13.008692933654233
3767,27682.928851532342,7.254678941431673,3.202431997707237,337.7,45.910903,-74.355703,2015-07-29 15:57:27,26.116844189154023,11.528755191746054
3768,27690.183530473772,3.5276121263235485,7.254678941431673,337.8,45.91095,-74.355767,2015-07-29 15:57:28,12.699403654764774,26.116844189154023
3769,27693.711142600096,3.310638581922463,3.5276121263235485,337.9,45.910975,-74.355798,2015-07-29 15:57:29,11.918298894920868,12.699403654764774
3770,27697.02178118202,0.0,3.310638581922463,337.9,45.911,-74.355827,2015-07-29 15:57:30,0.0,11.918298894920868
3771,27697.02178118202,3.419037895201418,0.0,337.9,45.911,-74.355827,2015-07-29 15:57:31,12.308536422725107,0.0
3772,27700.44081907722,3.2024300073245735,3.419037895201418,337.9,45.911025,-74.355857,2015-07-29 15:57:32,11.528748026368465,12.308536422725107
3773,27703.643249084544,3.41903730103633,3.2024300073245735,337.9,45.91105,-74.355885,2015-07-29 15:57:33,12.308534283730788,11.528748026368465
3774,27707.06228638558,3.216995432854554,3.41903730103633,337.9,45.911075,-74.355915,2015-07-29 15:57:34,11.581183558276393,12.308534283730788
3775,27710.27928181843,3.3175550131124485,3.216995432854554,337.9,45.911102,-74.355943,2015-07-29 15:57:35,11.943198047204815,11.581183558276393
3776,27713.596836831544,3.216994709000419,3.3175550131124485,337.8,45.911128,-74.355972,2015-07-29 15:57:36,11.581180952401509,11.943198047204815
3777,27716.813831540545,3.4190361258829327,3.216994709000419,337.7,45.911155,-74.356,2015-07-29 15:57:37,12.308530053178558,11.581180952401509
3778,27720.23286766643,3.649175914935167,3.4190361258829327,337.7,45.91118,-74.35603,2015-07-29 15:57:38,13.137033293766601,12.308530053178558
3779,27723.882043581365,3.4257344636214095,3.649175914935167,337.6,45.911207,-74.356062,2015-07-29 15:57:39,12.332644069037075,13.137033293766601
3780,27727.307778044986,3.447318012007555,3.4257344636214095,337.5,45.911233,-74.356092,2015-07-29 15:57:40,12.410344843227199,12.332644069037075
3781,27730.755096056993,3.010505937708087,3.447318012007555,337.4,45.911262,-74.356122,2015-07-29 15:57:41,10.837821375749114,12.410344843227199
3782,27733.765601994703,3.1174432132400822,3.010505937708087,337.3,45.91129,-74.356148,2015-07-29 15:57:42,11.222795567664296,10.837821375749114
3783,27736.883045207942,3.240799036601371,3.1174432132400822,337.1,45.911318,-74.356175,2015-07-29 15:57:43,11.666876531764935,11.222795567664296
3784,27740.123844244543,3.670178496015039,3.240799036601371,337.0,45.911348,-74.356203,2015-07-29 15:57:44,13.212642585654141,11.666876531764935
3785,27743.794022740556,6.96759530213611,3.670178496015039,336.8,45.911378,-74.356235,2015-07-29 15:57:45,25.083343087689997,13.212642585654141
3786,27750.761618042692,3.7271779839183474,6.96759530213611,336.4,45.911445,-74.356295,2015-07-29 15:57:46,13.417840742106051,25.083343087689997
3787,27754.48879602661,3.8604677039284825,3.7271779839183474,336.2,45.911482,-74.356327,2015-07-29 15:57:47,13.897683734142538,13.417840742106051
3788,27758.34926373054,3.860466936245256,3.8604677039284825,336.0,45.911522,-74.35636,2015-07-29 15:57:48,13.897680970482922,13.897683734142538
3789,27762.209730666786,2.0982168378531183,3.860466936245256,335.8,45.911562,-74.356393,2015-07-29 15:57:49,7.553580616271226,13.897680970482922
3790,27764.30794750464,2.196163002781735,2.0982168378531183,335.7,45.911583,-74.356411,2015-07-29 15:57:50,7.906186810014247,7.553580616271226
3791,27766.50411050742,4.409077503696415,2.196163002781735,335.7,45.911603,-74.35643,2015-07-29 15:57:51,15.872679013307096,7.906186810014247
3792,27770.913188011116,4.836996614786767,4.409077503696415,335.6,45.911645,-74.356468,2015-07-29 15:57:52,17.413187813232362,15.872679013307096
3793,27775.750184625904,4.656741165457551,4.836996614786767,335.6,45.911687,-74.35651,2015-07-29 15:57:53,16.764268195647183,17.413187813232362
3794,27780.40692579136,4.368671926162811,4.656741165457551,335.8,45.911733,-74.35655,2015-07-29 15:57:54,15.727218934186121,16.764268195647183
3795,27784.775597717526,4.6748513689860625,4.368671926162811,336.1,45.911782,-74.356587,2015-07-29 15:57:55,16.829464928349825,15.727218934186121
3796,27789.45044908651,4.818229897841738,4.6748513689860625,336.5,45.91183,-74.356627,2015-07-29 15:57:56,17.345627632230258,16.829464928349825
3797,27794.268678984354,5.462424228499397,4.818229897841738,337.0,45.911882,-74.356668,2015-07-29 15:57:57,19.66472722259783,17.345627632230258
3798,27799.731103212853,5.60430498586179,5.462424228499397,337.7,45.911935,-74.356715,2015-07-29 15:57:58,20.175497949102446,19.66472722259783
3799,27805.335408198716,5.8435579633927635,5.60430498586179,338.6,45.911992,-74.356763,2015-07-29 15:57:59,21.03680866821395,20.175497949102446
3800,27811.178966162108,6.276900536037298,5.8435579633927635,339.6,45.912052,-74.356813,2015-07-29 15:58:00,22.59684192973427,21.03680866821395
3801,27817.455866698147,6.542937164269128,6.276900536037298,340.7,45.912113,-74.356867,2015-07-29 15:58:01,23.554573791368863,22.59684192973427
3802,27823.998803862414,6.6579672339828955,6.542937164269128,342.0,45.91218,-74.356923,2015-07-29 15:58:02,23.968682042338425,23.554573791368863
3803,27830.656771096397,14.191525470627441,6.6579672339828955,343.4,45.912248,-74.35698,2015-07-29 15:58:03,51.08949169425879,23.968682042338425
3804,27844.848296567026,7.5346444371681045,14.191525470627441,346.3,45.912387,-74.357102,2015-07-29 15:58:04,27.124719973805178,51.08949169425879
3805,27852.382941004194,4.04684424756186,7.5346444371681045,347.6,45.912458,-74.357167,2015-07-29 15:58:05,14.568639291222697,27.124719973805178
3806,27856.429785251756,4.153890833029739,4.04684424756186,348.3,45.912495,-74.357202,2015-07-29 15:58:06,14.954006998907062,14.568639291222697
3807,27860.583676084785,8.299822797596656,4.153890833029739,349.0,45.912532,-74.357238,2015-07-29 15:58:07,29.879362071347963,14.954006998907062
3808,27868.88349888238,8.852373174078757,8.299822797596656,350.3,45.912605,-74.35731,2015-07-29 15:58:08,31.868543426683527,29.879362071347963
3809,27877.73587205646,9.513541558901112,8.852373174078757,351.4,45.91268,-74.357387,2015-07-29 15:58:09,34.248749612044,31.868543426683527
3810,27887.24941361536,10.582784735988188,9.513541558901112,352.6,45.912757,-74.35747,2015-07-29 15:58:10,38.09802504955748,34.248749612044
3811,27897.832198351345,11.568507811100359,10.582784735988188,353.6,45.912832,-74.357563,2015-07-29 15:58:11,41.64662811996129,38.09802504955748
3812,27909.400706162447,12.108479600656342,11.568507811100359,354.6,45.912908,-74.357665,2015-07-29 15:58:12,43.59052656236283,41.64662811996129
3813,27921.509185763105,12.994132737476306,12.108479600656342,355.5,45.912983,-74.357772,2015-07-29 15:58:13,46.778877854914704,43.59052656236283
3814,27934.50331850058,13.850983199988471,12.994132737476306,356.3,45.91306,-74.357887,2015-07-29 15:58:14,49.8635395199585,46.778877854914704
3815,27948.35430170057,14.05246638510393,13.850983199988471,357.2,45.913133,-74.35801,2015-07-29 15:58:15,50.58887898637415,49.8635395199585
3816,27962.40676808567,14.349963893414557,14.05246638510393,358.0,45.913202,-74.358135,2015-07-29 15:58:16,51.65987001629241,50.58887898637415
3817,27976.756731979087,14.445580397195892,14.349963893414557,358.8,45.913263,-74.358263,2015-07-29 15:58:17,52.004089429905214,51.65987001629241
3818,27991.20231237628,14.328146586865572,14.445580397195892,359.5,45.91332,-74.358392,2015-07-29 15:58:18,51.58132771271606,52.004089429905214
3819,28005.530458963145,14.207544768155103,14.328146586865572,360.2,45.913375,-74.35852,2015-07-29 15:58:19,51.14716116535837,51.58132771271606
3820,28019.7380037313,27.953556428557764,14.207544768155103,360.6,45.913427,-74.358647,2015-07-29 15:58:20,100.63280314280796,51.14716116535837
3821,28047.69156015986,6.71038050873465,27.953556428557764,360.5,45.913525,-74.358897,2015-07-29 15:58:21,24.15736983144474,100.63280314280796
3822,28054.401940668595,6.8178473934623876,6.71038050873465,360.3,45.913549,-74.358957,2015-07-29 15:58:22,24.544250616464595,24.15736983144474
3823,28061.21978806206,13.405516037800284,6.8178473934623876,359.9,45.913572,-74.359018,2015-07-29 15:58:23,48.259857736081024,24.544250616464595
3824,28074.62530409986,13.402665537947403,13.405516037800284,358.9,45.913615,-74.359138,2015-07-29 15:58:24,48.24959593661065,48.259857736081024
3825,28088.027969637806,12.83805926050742,13.402665537947403,357.1,45.913657,-74.359258,2015-07-29 15:58:25,46.217013337826714,48.24959593661065
3826,28100.866028898312,12.284376119433583,12.83805926050742,355.1,45.913695,-74.359373,2015-07-29 15:58:26,44.2237540299609,46.217013337826714
3827,28113.150405017746,12.170895325634682,12.284376119433583,353.0,45.913733,-74.359483,2015-07-29 15:58:27,43.81522317228485,44.2237540299609
3828,28125.32130034338,11.828104911902656,12.170895325634682,351.0,45.91377,-74.359592,2015-07-29 15:58:28,42.581177682849564,43.81522317228485
3829,28137.149405255284,11.722516867466382,11.828104911902656,349.1,45.913803,-74.359698,2015-07-29 15:58:29,42.20106072287898,42.581177682849564
3830,28148.87192212275,11.719871168141557,11.722516867466382,347.5,45.913838,-74.359803,2015-07-29 15:58:30,42.1915362053096,42.20106072287898
3831,28160.591793290892,11.71239221398987,11.719871168141557,346.1,45.913872,-74.359908,2015-07-29 15:58:31,42.16461197036354,42.1915362053096
3832,28172.304185504883,11.714808313770817,11.71239221398987,345.0,45.913903,-74.360013,2015-07-29 15:58:32,42.17330992957494,42.16461197036354
3833,28184.018993818652,11.938911173218372,11.714808313770817,344.3,45.913935,-74.360118,2015-07-29 15:58:33,42.98008022358614,42.17330992957494
3834,28195.957904991872,12.052224711317942,11.938911173218372,344.0,45.913968,-74.360225,2015-07-29 15:58:34,43.38800896074459,42.98008022358614
3835,28208.01012970319,12.493057863152172,12.052224711317942,344.0,45.914002,-74.360333,2015-07-29 15:58:35,44.97500830734782,43.38800896074459
3836,28220.503187566344,12.60158892412068,12.493057863152172,344.1,45.914035,-74.360445,2015-07-29 15:58:36,45.36572012683445,44.97500830734782
3837,28233.104776490465,13.26912050345358,12.60158892412068,344.5,45.914067,-74.360558,2015-07-29 15:58:37,47.76883381243289,45.36572012683445
3838,28246.37389699392,27.09052615316781,13.26912050345358,344.9,45.9141,-74.360677,2015-07-29 15:58:38,97.52589415140412,47.76883381243289
3839,28273.464423147085,13.932424860879467,27.09052615316781,345.7,45.914165,-74.36092,2015-07-29 15:58:39,50.15672949916608,97.52589415140412
3840,28287.396848007964,6.910747755278323,13.932424860879467,346.0,45.914197,-74.361045,2015-07-29 15:58:40,24.878691919001962,50.15672949916608
3841,28294.307595763243,7.019694999762475,6.910747755278323,346.2,45.914213,-74.361107,2015-07-29 15:58:41,25.27090199914491,24.878691919001962
3842,28301.327290763005,6.910747495867493,7.019694999762475,346.3,45.914228,-74.36117,2015-07-29 15:58:42,24.878690985122972,25.27090199914491
3843,28308.238038258874,7.02167843964274,6.910747495867493,346.4,45.914244,-74.361232,2015-07-29 15:58:43,25.278042382713863,24.878690985122972
3844,28315.259716698518,13.93242331549033,7.02167843964274,346.5,45.91426,-74.361295,2015-07-29 15:58:44,50.15672393576519,25.278042382713863
3845,28329.19214001401,20.95006899670008,13.93242331549033,346.6,45.914292,-74.36142,2015-07-29 15:58:45,75.42024838812029,50.15672393576519
3846,28350.142209010708,21.0590819626096,20.95006899670008,346.7,45.914338,-74.361608,2015-07-29 15:58:46,75.81269506539456,75.42024838812029
3847,28371.201290973317,13.932421250037931,21.0590819626096,346.5,45.914383,-74.361797,2015-07-29 15:58:47,50.156716500136554,75.81269506539456
3848,28385.133712223356,13.70270153471584,13.932421250037931,346.3,45.914415,-74.361922,2015-07-29 15:58:48,49.32972552497703,50.156716500136554
3849,28398.836413758072,13.704569583325656,13.70270153471584,346.1,45.914443,-74.362045,2015-07-29 15:58:49,49.33645049997236,49.32972552497703
3850,28412.540983341398,10.249279196427695,13.704569583325656,345.9,45.914472,-74.362168,2015-07-29 15:58:50,36.897405107139704,49.33645049997236
3851,28422.790262537826,10.358488478320494,10.249279196427695,345.7,45.914493,-74.36226,2015-07-29 15:58:51,37.29055852195378,36.897405107139704
3852,28433.148751016146,20.60596879105516,10.358488478320494,345.5,45.914513,-74.362353,2015-07-29 15:58:52,74.18148764779859,37.29055852195378
3853,28453.754719807202,13.811898898014961,20.60596879105516,345.2,45.914553,-74.362538,2015-07-29 15:58:53,49.72283603285386,74.18148764779859
3854,28467.566618705216,14.033912385374897,13.811898898014961,345.1,45.91458,-74.362662,2015-07-29 15:58:54,50.52208458734963,49.72283603285386
3855,28481.60053109059,14.476330015150824,14.033912385374897,345.0,45.914607,-74.362788,2015-07-29 15:58:55,52.11478805454296,50.52208458734963
3856,28496.07686110574,29.512728344801683,14.476330015150824,344.9,45.914633,-74.362918,2015-07-29 15:58:56,106.24582204128606,52.11478805454296
